time_s,CH1_V,CH2_V
9.990357782929568890e-04,8.627450980392157298e-01,3.921568627450980338e-02
9.990377782929003251e-04,9.019607843137255054e-01,3.921568627450980338e-02
9.990397782928437612e-04,9.019607843137255054e-01,0.000000000000000000e+00
9.990417782927871974e-04,9.411764705882352811e-01,3.921568627450980338e-02
9.990437782927306335e-04,8.235294117647058432e-01,-7.843137254901960675e-02
9.990457782926740696e-04,8.627450980392157298e-01,3.921568627450980338e-02
9.990477782926175058e-04,9.019607843137255054e-01,3.921568627450980338e-02
9.990497782925609419e-04,9.411764705882352811e-01,-7.843137254901960675e-02
9.990517782925043781e-04,8.235294117647058432e-01,7.843137254901960675e-02
9.990537782924478142e-04,9.019607843137255054e-01,-1.568627450980392135e-01
9.990557782923912503e-04,9.019607843137255054e-01,1.176470588235294101e-01
9.990577782923346865e-04,9.411764705882352811e-01,0.000000000000000000e+00
9.990597782922781226e-04,8.627450980392157298e-01,-3.921568627450980338e-02
9.990617782922215587e-04,8.235294117647058432e-01,3.921568627450980338e-02
9.990637782921649949e-04,9.019607843137255054e-01,-7.843137254901960675e-02
9.990657782921084310e-04,9.411764705882352811e-01,3.921568627450980338e-02
9.990677782920518672e-04,8.627450980392157298e-01,3.921568627450980338e-02
9.990697782919953033e-04,9.019607843137255054e-01,-7.843137254901960675e-02
9.990717782919387394e-04,9.019607843137255054e-01,7.843137254901960675e-02
9.990737782918821756e-04,9.411764705882352811e-01,-7.843137254901960675e-02
9.990757782918256117e-04,8.627450980392157298e-01,3.921568627450980338e-02
9.990777782917690478e-04,8.627450980392157298e-01,3.921568627450980338e-02
9.990797782917124840e-04,8.627450980392157298e-01,0.000000000000000000e+00
9.990817782916559201e-04,9.411764705882352811e-01,3.921568627450980338e-02
9.990837782915993562e-04,8.627450980392157298e-01,-7.843137254901960675e-02
9.990857782915427924e-04,8.627450980392157298e-01,0.000000000000000000e+00
9.990877782914862285e-04,9.019607843137255054e-01,0.000000000000000000e+00
9.990897782914296647e-04,9.411764705882352811e-01,0.000000000000000000e+00
9.990917782913731008e-04,8.627450980392157298e-01,7.843137254901960675e-02
9.990937782913165369e-04,9.019607843137255054e-01,-1.568627450980392135e-01
9.990957782912599731e-04,9.019607843137255054e-01,1.176470588235294101e-01
9.990977782912034092e-04,9.411764705882352811e-01,0.000000000000000000e+00
9.990997782911468453e-04,8.627450980392157298e-01,-7.843137254901960675e-02
9.991017782910902815e-04,9.019607843137255054e-01,7.843137254901960675e-02
9.991037782910337176e-04,9.019607843137255054e-01,-3.921568627450980338e-02
9.991057782909771538e-04,9.411764705882352811e-01,3.921568627450980338e-02
9.991077782909205899e-04,8.235294117647058432e-01,3.921568627450980338e-02
9.991097782908640260e-04,9.019607843137255054e-01,-7.843137254901960675e-02
9.991117782908074622e-04,9.019607843137255054e-01,1.176470588235294101e-01
9.991137782907508983e-04,9.411764705882352811e-01,-7.843137254901960675e-02
9.991157782906943344e-04,8.235294117647058432e-01,3.921568627450980338e-02
9.991177782906377706e-04,8.627450980392157298e-01,3.921568627450980338e-02
9.991197782905812067e-04,9.019607843137255054e-01,0.000000000000000000e+00
9.991217782905246429e-04,9.411764705882352811e-01,3.921568627450980338e-02
9.991237782904680790e-04,8.627450980392157298e-01,-3.921568627450980338e-02
9.991257782904115151e-04,9.019607843137255054e-01,3.921568627450980338e-02
