time_s,CH1_V,CH2_V
1.000747971696913652e-03,9.411764705882352811e-01,-7.843137254901960675e-02
1.000749971696857088e-03,8.627450980392157298e-01,7.843137254901960675e-02
1.000751971696800524e-03,8.627450980392157298e-01,-3.921568627450980338e-02
1.000753971696743960e-03,9.411764705882352811e-01,7.843137254901960675e-02
1.000755971696687396e-03,9.411764705882352811e-01,7.843137254901960675e-02
1.000757971696630833e-03,8.235294117647058432e-01,-1.568627450980392135e-01
1.000759971696574269e-03,8.235294117647058432e-01,1.568627450980392135e-01
1.000761971696517705e-03,9.019607843137255054e-01,0.000000000000000000e+00
1.000763971696461141e-03,9.411764705882352811e-01,0.000000000000000000e+00
1.000765971696404577e-03,8.627450980392157298e-01,7.843137254901960675e-02
1.000767971696348013e-03,8.627450980392157298e-01,-1.960784313725490169e-01
1.000769971696291449e-03,9.019607843137255054e-01,1.176470588235294101e-01
1.000771971696234885e-03,9.411764705882352811e-01,-3.921568627450980338e-02
1.000773971696178322e-03,8.627450980392157298e-01,0.000000000000000000e+00
1.000775971696121758e-03,8.627450980392157298e-01,1.176470588235294101e-01
1.000777971696065194e-03,9.019607843137255054e-01,-7.843137254901960675e-02
1.000779971696008630e-03,9.411764705882352811e-01,1.176470588235294101e-01
1.000781971695952066e-03,8.627450980392157298e-01,-3.921568627450980338e-02
1.000783971695895502e-03,9.019607843137255054e-01,3.921568627450980338e-02
1.000785971695838938e-03,8.627450980392157298e-01,1.176470588235294101e-01
1.000787971695782375e-03,9.411764705882352811e-01,-7.843137254901960675e-02
1.000789971695725811e-03,8.235294117647058432e-01,7.843137254901960675e-02
1.000791971695669247e-03,9.019607843137255054e-01,-7.843137254901960675e-02
1.000793971695612683e-03,9.019607843137255054e-01,7.843137254901960675e-02
1.000795971695556119e-03,9.411764705882352811e-01,7.843137254901960675e-02
1.000797971695499555e-03,8.235294117647058432e-01,-7.843137254901960675e-02
1.000799971695442991e-03,8.235294117647058432e-01,1.176470588235294101e-01
1.000801971695386428e-03,9.019607843137255054e-01,-3.921568627450980338e-02
1.000803971695329864e-03,9.411764705882352811e-01,0.000000000000000000e+00
1.000805971695273300e-03,8.627450980392157298e-01,7.843137254901960675e-02
1.000807971695216736e-03,9.019607843137255054e-01,-1.960784313725490169e-01
1.000809971695160172e-03,9.019607843137255054e-01,1.568627450980392135e-01
1.000811971695103608e-03,9.411764705882352811e-01,-3.921568627450980338e-02
1.000813971695047044e-03,8.627450980392157298e-01,0.000000000000000000e+00
1.000815971694990481e-03,8.235294117647058432e-01,7.843137254901960675e-02
1.000817971694933917e-03,9.411764705882352811e-01,-3.921568627450980338e-02
1.000819971694877353e-03,9.411764705882352811e-01,3.921568627450980338e-02
1.000821971694820789e-03,8.627450980392157298e-01,0.000000000000000000e+00
1.000823971694764225e-03,8.627450980392157298e-01,0.000000000000000000e+00
1.000825971694707661e-03,9.019607843137255054e-01,7.843137254901960675e-02
1.000827971694651097e-03,9.411764705882352811e-01,-7.843137254901960675e-02
1.000829971694594533e-03,8.627450980392157298e-01,7.843137254901960675e-02
1.000831971694537970e-03,8.627450980392157298e-01,-1.568627450980392135e-01
1.000833971694481406e-03,9.019607843137255054e-01,3.921568627450980338e-02
1.000835971694424842e-03,9.411764705882352811e-01,7.843137254901960675e-02
1.000837971694368278e-03,8.627450980392157298e-01,-7.843137254901960675e-02
1.000839971694311714e-03,8.627450980392157298e-01,1.568627450980392135e-01
1.000841971694255150e-03,9.019607843137255054e-01,-3.921568627450980338e-02
1.000843971694198586e-03,9.411764705882352811e-01,0.000000000000000000e+00
1.000845971694142023e-03,8.627450980392157298e-01,7.843137254901960675e-02
1.000847971694085459e-03,9.019607843137255054e-01,-1.568627450980392135e-01
1.000849971694028895e-03,9.019607843137255054e-01,1.568627450980392135e-01
1.000851971693972331e-03,9.411764705882352811e-01,0.000000000000000000e+00
1.000853971693915767e-03,8.627450980392157298e-01,0.000000000000000000e+00
1.000855971693859203e-03,8.627450980392157298e-01,1.176470588235294101e-01
1.000857971693802639e-03,9.411764705882352811e-01,-3.921568627450980338e-02
1.000859971693746076e-03,9.411764705882352811e-01,7.843137254901960675e-02
1.000861971693689512e-03,8.627450980392157298e-01,-3.921568627450980338e-02
1.000863971693632948e-03,8.627450980392157298e-01,0.000000000000000000e+00
1.000865971693576384e-03,9.411764705882352811e-01,7.843137254901960675e-02
1.000867971693519820e-03,9.411764705882352811e-01,-1.568627450980392135e-01
1.000869971693463256e-03,8.627450980392157298e-01,7.843137254901960675e-02
1.000871971693406692e-03,9.019607843137255054e-01,-1.568627450980392135e-01
1.000873971693350128e-03,8.627450980392157298e-01,7.843137254901960675e-02
1.000875971693293565e-03,9.411764705882352811e-01,3.921568627450980338e-02
1.000877971693237001e-03,8.627450980392157298e-01,-7.843137254901960675e-02
1.000879971693180437e-03,8.627450980392157298e-01,1.568627450980392135e-01
1.000881971693123873e-03,9.019607843137255054e-01,-3.921568627450980338e-02
1.000883971693067309e-03,9.411764705882352811e-01,0.000000000000000000e+00
1.000885971693010745e-03,8.627450980392157298e-01,7.843137254901960675e-02
1.000887971692954181e-03,9.019607843137255054e-01,-1.568627450980392135e-01
1.000889971692897618e-03,9.411764705882352811e-01,1.176470588235294101e-01
1.000891971692841054e-03,9.411764705882352811e-01,-7.843137254901960675e-02
1.000893971692784490e-03,8.235294117647058432e-01,0.000000000000000000e+00
1.000895971692727926e-03,9.019607843137255054e-01,7.843137254901960675e-02
1.000897971692671362e-03,9.019607843137255054e-01,-3.921568627450980338e-02
1.000899971692614798e-03,9.019607843137255054e-01,3.921568627450980338e-02
1.000901971692558234e-03,8.627450980392157298e-01,0.000000000000000000e+00
1.000903971692501671e-03,9.019607843137255054e-01,3.921568627450980338e-02
1.000905971692445107e-03,9.019607843137255054e-01,7.843137254901960675e-02
1.000907971692388543e-03,9.411764705882352811e-01,-7.843137254901960675e-02
1.000909971692331979e-03,8.627450980392157298e-01,1.176470588235294101e-01
1.000911971692275415e-03,9.019607843137255054e-01,0.000000000000000000e+00
1.000913971692218851e-03,9.019607843137255054e-01,1.176470588235294101e-01
1.000915971692162287e-03,9.411764705882352811e-01,7.843137254901960675e-02
1.000917971692105723e-03,8.627450980392157298e-01,-7.843137254901960675e-02
1.000919971692049160e-03,8.627450980392157298e-01,7.843137254901960675e-02
1.000921971691992596e-03,8.627450980392157298e-01,-3.921568627450980338e-02
1.000923971691936032e-03,9.411764705882352811e-01,0.000000000000000000e+00
1.000925971691879468e-03,8.235294117647058432e-01,1.176470588235294101e-01
1.000927971691822904e-03,8.627450980392157298e-01,-1.960784313725490169e-01
1.000929971691766340e-03,9.019607843137255054e-01,1.176470588235294101e-01
1.000931971691709776e-03,9.411764705882352811e-01,0.000000000000000000e+00
1.000933971691653213e-03,8.235294117647058432e-01,-3.921568627450980338e-02
1.000935971691596649e-03,8.627450980392157298e-01,7.843137254901960675e-02
1.000937971691540085e-03,9.019607843137255054e-01,-3.921568627450980338e-02
1.000939971691483521e-03,9.411764705882352811e-01,1.176470588235294101e-01
1.000941971691426957e-03,8.627450980392157298e-01,0.000000000000000000e+00
1.000943971691370393e-03,8.235294117647058432e-01,0.000000000000000000e+00
1.000945971691313829e-03,9.019607843137255054e-01,1.176470588235294101e-01
1.000947971691257266e-03,9.411764705882352811e-01,-7.843137254901960675e-02
1.000949971691200702e-03,8.627450980392157298e-01,7.843137254901960675e-02
1.000951971691144138e-03,9.019607843137255054e-01,-3.921568627450980338e-02
1.000953971691087574e-03,9.019607843137255054e-01,7.843137254901960675e-02
1.000955971691031010e-03,9.411764705882352811e-01,3.921568627450980338e-02
1.000957971690974446e-03,8.235294117647058432e-01,-1.568627450980392135e-01
1.000959971690917882e-03,8.627450980392157298e-01,1.568627450980392135e-01
1.000961971690861319e-03,9.019607843137255054e-01,-3.921568627450980338e-02
1.000963971690804755e-03,9.411764705882352811e-01,0.000000000000000000e+00
1.000965971690748191e-03,8.627450980392157298e-01,7.843137254901960675e-02
1.000967971690691627e-03,8.627450980392157298e-01,-1.960784313725490169e-01
1.000969971690635063e-03,9.019607843137255054e-01,1.568627450980392135e-01
1.000971971690578499e-03,9.411764705882352811e-01,-7.843137254901960675e-02
1.000973971690521935e-03,9.019607843137255054e-01,0.000000000000000000e+00
1.000975971690465371e-03,9.019607843137255054e-01,3.921568627450980338e-02
1.000977971690408808e-03,9.019607843137255054e-01,-7.843137254901960675e-02
1.000979971690352244e-03,9.411764705882352811e-01,1.176470588235294101e-01
1.000981971690295680e-03,8.235294117647058432e-01,-3.921568627450980338e-02
1.000983971690239116e-03,8.627450980392157298e-01,3.921568627450980338e-02
1.000985971690182552e-03,9.019607843137255054e-01,7.843137254901960675e-02
1.000987971690125988e-03,9.411764705882352811e-01,-7.843137254901960675e-02
1.000989971690069424e-03,8.627450980392157298e-01,1.176470588235294101e-01
1.000991971690012861e-03,8.627450980392157298e-01,-7.843137254901960675e-02
1.000993971689956297e-03,9.019607843137255054e-01,3.921568627450980338e-02
1.000995971689899733e-03,9.019607843137255054e-01,7.843137254901960675e-02
1.000997971689843169e-03,9.019607843137255054e-01,-7.843137254901960675e-02
1.000999971689786605e-03,8.627450980392157298e-01,7.843137254901960675e-02
1.001001971689730041e-03,9.019607843137255054e-01,0.000000000000000000e+00
1.001003971689673477e-03,9.019607843137255054e-01,0.000000000000000000e+00
1.001005971689616914e-03,8.627450980392157298e-01,7.843137254901960675e-02
1.001007971689560350e-03,8.627450980392157298e-01,-1.960784313725490169e-01
1.001009971689503786e-03,9.411764705882352811e-01,1.176470588235294101e-01
1.001011971689447222e-03,9.411764705882352811e-01,-3.921568627450980338e-02
1.001013971689390658e-03,8.627450980392157298e-01,0.000000000000000000e+00
1.001015971689334094e-03,8.235294117647058432e-01,3.921568627450980338e-02
1.001017971689277530e-03,8.627450980392157298e-01,-3.921568627450980338e-02
1.001019971689220966e-03,9.411764705882352811e-01,7.843137254901960675e-02
1.001021971689164403e-03,8.627450980392157298e-01,0.000000000000000000e+00
1.001023971689107839e-03,8.627450980392157298e-01,3.921568627450980338e-02
1.001025971689051275e-03,9.019607843137255054e-01,1.176470588235294101e-01
1.001027971688994711e-03,9.411764705882352811e-01,-7.843137254901960675e-02
1.001029971688938147e-03,8.627450980392157298e-01,7.843137254901960675e-02
1.001031971688881583e-03,8.627450980392157298e-01,-7.843137254901960675e-02
1.001033971688825019e-03,9.411764705882352811e-01,7.843137254901960675e-02
1.001035971688768456e-03,9.411764705882352811e-01,7.843137254901960675e-02
1.001037971688711892e-03,8.627450980392157298e-01,-1.568627450980392135e-01
1.001039971688655328e-03,8.627450980392157298e-01,1.176470588235294101e-01
