time_s,CH1_V,CH2_V
1.001871474954612413e-03,9.411764705882352811e-01,-7.843137254901960675e-02
1.001873474954555849e-03,9.411764705882352811e-01,7.843137254901960675e-02
1.001875474954499285e-03,9.019607843137255054e-01,0.000000000000000000e+00
1.001877474954442722e-03,9.019607843137255054e-01,0.000000000000000000e+00
1.001879474954386158e-03,9.019607843137255054e-01,1.176470588235294101e-01
1.001881474954329594e-03,9.411764705882352811e-01,-7.843137254901960675e-02
1.001883474954273030e-03,8.627450980392157298e-01,3.921568627450980338e-02
1.001885474954216466e-03,9.019607843137255054e-01,0.000000000000000000e+00
1.001887474954159902e-03,9.019607843137255054e-01,0.000000000000000000e+00
1.001889474954103338e-03,9.411764705882352811e-01,7.843137254901960675e-02
1.001891474954046775e-03,8.627450980392157298e-01,-7.843137254901960675e-02
1.001893474953990211e-03,9.019607843137255054e-01,7.843137254901960675e-02
1.001895474953933647e-03,9.019607843137255054e-01,3.921568627450980338e-02
1.001897474953877083e-03,9.411764705882352811e-01,-7.843137254901960675e-02
1.001899474953820519e-03,8.235294117647058432e-01,1.568627450980392135e-01
1.001901474953763955e-03,9.019607843137255054e-01,-1.568627450980392135e-01
1.001903474953707391e-03,9.019607843137255054e-01,1.176470588235294101e-01
1.001905474953650827e-03,9.411764705882352811e-01,0.000000000000000000e+00
1.001907474953594264e-03,8.235294117647058432e-01,-7.843137254901960675e-02
1.001909474953537700e-03,8.235294117647058432e-01,7.843137254901960675e-02
1.001911474953481136e-03,9.019607843137255054e-01,-7.843137254901960675e-02
1.001913474953424572e-03,9.411764705882352811e-01,7.843137254901960675e-02
1.001915474953368008e-03,8.627450980392157298e-01,3.921568627450980338e-02
1.001917474953311444e-03,9.019607843137255054e-01,0.000000000000000000e+00
1.001919474953254880e-03,8.627450980392157298e-01,1.176470588235294101e-01
1.001921474953198317e-03,9.411764705882352811e-01,-7.843137254901960675e-02
1.001923474953141753e-03,8.627450980392157298e-01,3.921568627450980338e-02
1.001925474953085189e-03,8.627450980392157298e-01,3.921568627450980338e-02
1.001927474953028625e-03,9.019607843137255054e-01,0.000000000000000000e+00
1.001929474952972061e-03,9.411764705882352811e-01,7.843137254901960675e-02
1.001931474952915497e-03,8.627450980392157298e-01,-7.843137254901960675e-02
1.001933474952858933e-03,8.235294117647058432e-01,7.843137254901960675e-02
1.001935474952802370e-03,9.019607843137255054e-01,0.000000000000000000e+00
1.001937474952745806e-03,9.411764705882352811e-01,-7.843137254901960675e-02
1.001939474952689242e-03,8.235294117647058432e-01,1.176470588235294101e-01
1.001941474952632678e-03,9.019607843137255054e-01,-1.568627450980392135e-01
1.001943474952576114e-03,9.019607843137255054e-01,1.176470588235294101e-01
1.001945474952519550e-03,9.411764705882352811e-01,3.921568627450980338e-02
1.001947474952462986e-03,8.627450980392157298e-01,-3.921568627450980338e-02
1.001949474952406422e-03,8.627450980392157298e-01,1.176470588235294101e-01
1.001951474952349859e-03,9.411764705882352811e-01,-3.921568627450980338e-02
1.001953474952293295e-03,9.411764705882352811e-01,7.843137254901960675e-02
1.001955474952236731e-03,8.235294117647058432e-01,0.000000000000000000e+00
1.001957474952180167e-03,8.627450980392157298e-01,0.000000000000000000e+00
1.001959474952123603e-03,9.019607843137255054e-01,1.568627450980392135e-01
1.001961474952067039e-03,9.411764705882352811e-01,-7.843137254901960675e-02
1.001963474952010475e-03,8.627450980392157298e-01,3.921568627450980338e-02
1.001965474951953912e-03,9.019607843137255054e-01,3.921568627450980338e-02
1.001967474951897348e-03,9.019607843137255054e-01,0.000000000000000000e+00
1.001969474951840784e-03,9.411764705882352811e-01,1.176470588235294101e-01
1.001971474951784220e-03,8.627450980392157298e-01,-7.843137254901960675e-02
1.001973474951727656e-03,8.627450980392157298e-01,7.843137254901960675e-02
1.001975474951671092e-03,9.019607843137255054e-01,0.000000000000000000e+00
1.001977474951614528e-03,9.803921568627450567e-01,-7.843137254901960675e-02
1.001979474951557965e-03,8.627450980392157298e-01,7.843137254901960675e-02
1.001981474951501401e-03,9.019607843137255054e-01,-7.843137254901960675e-02
1.001983474951444837e-03,9.019607843137255054e-01,1.568627450980392135e-01
1.001985474951388273e-03,9.411764705882352811e-01,0.000000000000000000e+00
1.001987474951331709e-03,8.235294117647058432e-01,-7.843137254901960675e-02
1.001989474951275145e-03,8.235294117647058432e-01,1.176470588235294101e-01
1.001991474951218581e-03,9.019607843137255054e-01,-7.843137254901960675e-02
1.001993474951162017e-03,9.411764705882352811e-01,7.843137254901960675e-02
1.001995474951105454e-03,8.235294117647058432e-01,3.921568627450980338e-02
1.001997474951048890e-03,8.627450980392157298e-01,0.000000000000000000e+00
1.001999474950992326e-03,8.627450980392157298e-01,1.568627450980392135e-01
1.002001474950935762e-03,9.411764705882352811e-01,-7.843137254901960675e-02
1.002003474950879198e-03,8.627450980392157298e-01,7.843137254901960675e-02
1.002005474950822634e-03,9.019607843137255054e-01,0.000000000000000000e+00
1.002007474950766070e-03,9.019607843137255054e-01,0.000000000000000000e+00
1.002009474950709507e-03,9.411764705882352811e-01,7.843137254901960675e-02
1.002011474950652943e-03,8.627450980392157298e-01,-1.568627450980392135e-01
1.002013474950596379e-03,9.019607843137255054e-01,7.843137254901960675e-02
1.002015474950539815e-03,9.019607843137255054e-01,0.000000000000000000e+00
1.002017474950483251e-03,9.411764705882352811e-01,-7.843137254901960675e-02
1.002019474950426687e-03,8.627450980392157298e-01,1.568627450980392135e-01
1.002021474950370123e-03,8.627450980392157298e-01,-1.960784313725490169e-01
1.002023474950313560e-03,8.627450980392157298e-01,1.176470588235294101e-01
1.002025474950256996e-03,9.411764705882352811e-01,0.000000000000000000e+00
1.002027474950200432e-03,8.627450980392157298e-01,-7.843137254901960675e-02
1.002029474950143868e-03,8.627450980392157298e-01,1.176470588235294101e-01
1.002031474950087304e-03,9.019607843137255054e-01,-1.568627450980392135e-01
1.002033474950030740e-03,9.411764705882352811e-01,3.921568627450980338e-02
1.002035474949974176e-03,8.235294117647058432e-01,0.000000000000000000e+00
1.002037474949917613e-03,8.627450980392157298e-01,0.000000000000000000e+00
1.002039474949861049e-03,9.019607843137255054e-01,1.568627450980392135e-01
1.002041474949804485e-03,9.411764705882352811e-01,-7.843137254901960675e-02
1.002043474949747921e-03,8.627450980392157298e-01,3.921568627450980338e-02
1.002045474949691357e-03,8.627450980392157298e-01,0.000000000000000000e+00
1.002047474949634793e-03,9.019607843137255054e-01,0.000000000000000000e+00
1.002049474949578229e-03,9.411764705882352811e-01,1.176470588235294101e-01
1.002051474949521665e-03,8.235294117647058432e-01,-7.843137254901960675e-02
1.002053474949465102e-03,8.627450980392157298e-01,7.843137254901960675e-02
1.002055474949408538e-03,9.019607843137255054e-01,3.921568627450980338e-02
1.002057474949351974e-03,9.411764705882352811e-01,-7.843137254901960675e-02
1.002059474949295410e-03,8.235294117647058432e-01,1.568627450980392135e-01
1.002061474949238846e-03,9.411764705882352811e-01,-1.568627450980392135e-01
1.002063474949182282e-03,9.019607843137255054e-01,1.176470588235294101e-01
1.002065474949125718e-03,9.411764705882352811e-01,0.000000000000000000e+00
1.002067474949069155e-03,8.627450980392157298e-01,-7.843137254901960675e-02
1.002069474949012591e-03,8.627450980392157298e-01,1.176470588235294101e-01
1.002071474948956027e-03,9.019607843137255054e-01,-3.921568627450980338e-02
1.002073474948899463e-03,9.411764705882352811e-01,1.176470588235294101e-01
1.002075474948842899e-03,8.627450980392157298e-01,3.921568627450980338e-02
1.002077474948786335e-03,9.019607843137255054e-01,-1.568627450980392135e-01
1.002079474948729771e-03,8.627450980392157298e-01,1.176470588235294101e-01
1.002081474948673208e-03,9.411764705882352811e-01,-7.843137254901960675e-02
1.002083474948616644e-03,8.235294117647058432e-01,0.000000000000000000e+00
1.002085474948560080e-03,8.627450980392157298e-01,3.921568627450980338e-02
1.002087474948503516e-03,9.019607843137255054e-01,0.000000000000000000e+00
1.002089474948446952e-03,9.411764705882352811e-01,1.176470588235294101e-01
1.002091474948390388e-03,8.627450980392157298e-01,-7.843137254901960675e-02
1.002093474948333824e-03,8.627450980392157298e-01,7.843137254901960675e-02
1.002095474948277260e-03,9.019607843137255054e-01,0.000000000000000000e+00
1.002097474948220697e-03,9.411764705882352811e-01,-7.843137254901960675e-02
1.002099474948164133e-03,8.627450980392157298e-01,1.568627450980392135e-01
1.002101474948107569e-03,9.019607843137255054e-01,-1.960784313725490169e-01
1.002103474948051005e-03,9.019607843137255054e-01,1.176470588235294101e-01
1.002105474947994441e-03,9.411764705882352811e-01,0.000000000000000000e+00
1.002107474947937877e-03,8.627450980392157298e-01,-7.843137254901960675e-02
1.002109474947881313e-03,8.235294117647058432e-01,7.843137254901960675e-02
1.002111474947824750e-03,9.411764705882352811e-01,-7.843137254901960675e-02
1.002113474947768186e-03,9.411764705882352811e-01,7.843137254901960675e-02
1.002115474947711622e-03,8.235294117647058432e-01,3.921568627450980338e-02
1.002117474947655058e-03,9.411764705882352811e-01,0.000000000000000000e+00
1.002119474947598494e-03,8.627450980392157298e-01,1.568627450980392135e-01
1.002121474947541930e-03,9.019607843137255054e-01,-7.843137254901960675e-02
1.002123474947485366e-03,8.235294117647058432e-01,0.000000000000000000e+00
1.002125474947428803e-03,8.627450980392157298e-01,3.921568627450980338e-02
1.002127474947372239e-03,9.411764705882352811e-01,0.000000000000000000e+00
1.002129474947315675e-03,9.411764705882352811e-01,7.843137254901960675e-02
1.002131474947259111e-03,8.627450980392157298e-01,-1.568627450980392135e-01
1.002133474947202547e-03,8.235294117647058432e-01,7.843137254901960675e-02
1.002135474947145983e-03,9.019607843137255054e-01,0.000000000000000000e+00
1.002137474947089419e-03,9.411764705882352811e-01,-7.843137254901960675e-02
1.002139474947032855e-03,8.627450980392157298e-01,1.568627450980392135e-01
1.002141474946976292e-03,9.019607843137255054e-01,-1.568627450980392135e-01
1.002143474946919728e-03,8.627450980392157298e-01,1.176470588235294101e-01
1.002145474946863164e-03,9.019607843137255054e-01,0.000000000000000000e+00
1.002147474946806600e-03,8.627450980392157298e-01,-7.843137254901960675e-02
1.002149474946750036e-03,8.627450980392157298e-01,7.843137254901960675e-02
1.002151474946693472e-03,9.019607843137255054e-01,-1.568627450980392135e-01
1.002153474946636908e-03,9.411764705882352811e-01,3.921568627450980338e-02
1.002155474946580345e-03,8.627450980392157298e-01,0.000000000000000000e+00
1.002157474946523781e-03,9.019607843137255054e-01,-7.843137254901960675e-02
1.002159474946467217e-03,8.627450980392157298e-01,1.176470588235294101e-01
1.002161474946410653e-03,9.411764705882352811e-01,-7.843137254901960675e-02
1.002163474946354089e-03,8.235294117647058432e-01,3.921568627450980338e-02
1.002165474946297525e-03,9.019607843137255054e-01,3.921568627450980338e-02
1.002167474946240961e-03,9.019607843137255054e-01,-3.921568627450980338e-02
1.002169474946184398e-03,9.411764705882352811e-01,1.176470588235294101e-01
1.002171474946127834e-03,8.627450980392157298e-01,-7.843137254901960675e-02
1.002173474946071270e-03,9.019607843137255054e-01,7.843137254901960675e-02
1.002175474946014706e-03,9.019607843137255054e-01,0.000000000000000000e+00
1.002177474945958142e-03,9.411764705882352811e-01,-7.843137254901960675e-02
1.002179474945901578e-03,8.235294117647058432e-01,1.176470588235294101e-01
1.002181474945845014e-03,8.627450980392157298e-01,-1.960784313725490169e-01
1.002183474945788451e-03,9.019607843137255054e-01,1.176470588235294101e-01
1.002185474945731887e-03,9.411764705882352811e-01,3.921568627450980338e-02
1.002187474945675323e-03,9.019607843137255054e-01,-7.843137254901960675e-02
1.002189474945618759e-03,8.627450980392157298e-01,7.843137254901960675e-02
1.002191474945562195e-03,9.019607843137255054e-01,-3.921568627450980338e-02
1.002193474945505631e-03,9.411764705882352811e-01,3.921568627450980338e-02
1.002195474945449067e-03,8.627450980392157298e-01,3.921568627450980338e-02
1.002197474945392503e-03,9.019607843137255054e-01,-1.960784313725490169e-01
1.002199474945335940e-03,8.627450980392157298e-01,1.176470588235294101e-01
1.002201474945279376e-03,9.411764705882352811e-01,-7.843137254901960675e-02
1.002203474945222812e-03,8.235294117647058432e-01,3.921568627450980338e-02
1.002205474945166248e-03,8.627450980392157298e-01,0.000000000000000000e+00
1.002207474945109684e-03,9.019607843137255054e-01,0.000000000000000000e+00
1.002209474945053120e-03,9.411764705882352811e-01,1.176470588235294101e-01
1.002211474944996556e-03,8.627450980392157298e-01,-7.843137254901960675e-02
1.002213474944939993e-03,9.019607843137255054e-01,7.843137254901960675e-02
1.002215474944883429e-03,9.019607843137255054e-01,0.000000000000000000e+00
1.002217474944826865e-03,9.411764705882352811e-01,-7.843137254901960675e-02
1.002219474944770301e-03,8.627450980392157298e-01,1.568627450980392135e-01
1.002221474944713737e-03,9.019607843137255054e-01,-1.568627450980392135e-01
1.002223474944657173e-03,9.019607843137255054e-01,7.843137254901960675e-02
1.002225474944600609e-03,9.411764705882352811e-01,0.000000000000000000e+00
1.002227474944544046e-03,9.019607843137255054e-01,-3.921568627450980338e-02
1.002229474944487482e-03,8.627450980392157298e-01,1.176470588235294101e-01
1.002231474944430918e-03,9.019607843137255054e-01,-1.568627450980392135e-01
1.002233474944374354e-03,9.019607843137255054e-01,3.921568627450980338e-02
1.002235474944317790e-03,8.627450980392157298e-01,3.921568627450980338e-02
1.002237474944261226e-03,9.411764705882352811e-01,-1.568627450980392135e-01
1.002239474944204662e-03,8.627450980392157298e-01,1.568627450980392135e-01
1.002241474944148098e-03,9.411764705882352811e-01,-7.843137254901960675e-02
1.002243474944091535e-03,8.627450980392157298e-01,3.921568627450980338e-02
1.002245474944034971e-03,9.019607843137255054e-01,0.000000000000000000e+00
1.002247474943978407e-03,9.411764705882352811e-01,0.000000000000000000e+00
1.002249474943921843e-03,9.411764705882352811e-01,7.843137254901960675e-02
1.002251474943865279e-03,8.627450980392157298e-01,-7.843137254901960675e-02
1.002253474943808715e-03,8.627450980392157298e-01,3.921568627450980338e-02
1.002255474943752151e-03,9.019607843137255054e-01,0.000000000000000000e+00
1.002257474943695588e-03,9.411764705882352811e-01,-7.843137254901960675e-02
1.002259474943639024e-03,8.235294117647058432e-01,1.176470588235294101e-01
1.002261474943582460e-03,9.019607843137255054e-01,-1.568627450980392135e-01
1.002263474943525896e-03,9.019607843137255054e-01,1.176470588235294101e-01
1.002265474943469332e-03,9.411764705882352811e-01,0.000000000000000000e+00
1.002267474943412768e-03,8.627450980392157298e-01,-7.843137254901960675e-02
1.002269474943356204e-03,8.235294117647058432e-01,7.843137254901960675e-02
1.002271474943299641e-03,8.627450980392157298e-01,-1.568627450980392135e-01
1.002273474943243077e-03,9.411764705882352811e-01,7.843137254901960675e-02
1.002275474943186513e-03,8.627450980392157298e-01,3.921568627450980338e-02
1.002277474943129949e-03,9.411764705882352811e-01,-1.568627450980392135e-01
1.002279474943073385e-03,9.019607843137255054e-01,1.568627450980392135e-01
1.002281474943016821e-03,9.411764705882352811e-01,-7.843137254901960675e-02
1.002283474942960257e-03,8.627450980392157298e-01,0.000000000000000000e+00
1.002285474942903694e-03,9.019607843137255054e-01,3.921568627450980338e-02
1.002287474942847130e-03,9.019607843137255054e-01,0.000000000000000000e+00
1.002289474942790566e-03,9.019607843137255054e-01,7.843137254901960675e-02
1.002291474942734002e-03,8.627450980392157298e-01,-7.843137254901960675e-02
1.002293474942677438e-03,9.019607843137255054e-01,7.843137254901960675e-02
1.002295474942620874e-03,9.019607843137255054e-01,0.000000000000000000e+00
1.002297474942564310e-03,9.411764705882352811e-01,-3.921568627450980338e-02
1.002299474942507746e-03,8.627450980392157298e-01,1.568627450980392135e-01
1.002301474942451183e-03,9.019607843137255054e-01,-1.568627450980392135e-01
1.002303474942394619e-03,9.019607843137255054e-01,1.176470588235294101e-01
1.002305474942338055e-03,9.411764705882352811e-01,0.000000000000000000e+00
1.002307474942281491e-03,8.235294117647058432e-01,-1.568627450980392135e-01
1.002309474942224927e-03,9.019607843137255054e-01,1.176470588235294101e-01
1.002311474942168363e-03,9.411764705882352811e-01,-7.843137254901960675e-02
1.002313474942111799e-03,9.411764705882352811e-01,3.921568627450980338e-02
1.002315474942055236e-03,8.627450980392157298e-01,3.921568627450980338e-02
1.002317474941998672e-03,9.019607843137255054e-01,0.000000000000000000e+00
1.002319474941942108e-03,8.627450980392157298e-01,1.568627450980392135e-01
1.002321474941885544e-03,9.411764705882352811e-01,-7.843137254901960675e-02
1.002323474941828980e-03,8.627450980392157298e-01,0.000000000000000000e+00
1.002325474941772416e-03,8.235294117647058432e-01,0.000000000000000000e+00
1.002327474941715852e-03,9.019607843137255054e-01,0.000000000000000000e+00
1.002329474941659289e-03,9.019607843137255054e-01,7.843137254901960675e-02
1.002331474941602725e-03,8.627450980392157298e-01,-7.843137254901960675e-02
1.002333474941546161e-03,8.627450980392157298e-01,7.843137254901960675e-02
1.002335474941489597e-03,8.627450980392157298e-01,0.000000000000000000e+00
1.002337474941433033e-03,9.411764705882352811e-01,-7.843137254901960675e-02
1.002339474941376469e-03,8.235294117647058432e-01,1.568627450980392135e-01
1.002341474941319905e-03,8.627450980392157298e-01,-1.568627450980392135e-01
1.002343474941263341e-03,9.019607843137255054e-01,1.176470588235294101e-01
1.002345474941206778e-03,9.411764705882352811e-01,0.000000000000000000e+00
1.002347474941150214e-03,8.627450980392157298e-01,-7.843137254901960675e-02
1.002349474941093650e-03,8.627450980392157298e-01,1.176470588235294101e-01
1.002351474941037086e-03,9.019607843137255054e-01,-7.843137254901960675e-02
1.002353474940980522e-03,9.411764705882352811e-01,7.843137254901960675e-02
1.002355474940923958e-03,8.235294117647058432e-01,3.921568627450980338e-02
1.002357474940867394e-03,8.627450980392157298e-01,-1.568627450980392135e-01
1.002359474940810831e-03,8.627450980392157298e-01,1.176470588235294101e-01
1.002361474940754267e-03,9.411764705882352811e-01,-7.843137254901960675e-02
1.002363474940697703e-03,8.627450980392157298e-01,3.921568627450980338e-02
1.002365474940641139e-03,8.627450980392157298e-01,3.921568627450980338e-02
1.002367474940584575e-03,9.411764705882352811e-01,0.000000000000000000e+00
1.002369474940528011e-03,9.411764705882352811e-01,1.568627450980392135e-01
1.002371474940471447e-03,8.627450980392157298e-01,-7.843137254901960675e-02
1.002373474940414884e-03,9.019607843137255054e-01,1.176470588235294101e-01
1.002375474940358320e-03,9.019607843137255054e-01,0.000000000000000000e+00
1.002377474940301756e-03,9.411764705882352811e-01,-7.843137254901960675e-02
1.002379474940245192e-03,8.627450980392157298e-01,1.568627450980392135e-01
1.002381474940188628e-03,8.627450980392157298e-01,-1.960784313725490169e-01
1.002383474940132064e-03,9.019607843137255054e-01,1.568627450980392135e-01
1.002385474940075500e-03,9.411764705882352811e-01,0.000000000000000000e+00
1.002387474940018936e-03,8.627450980392157298e-01,-7.843137254901960675e-02
1.002389474939962373e-03,8.235294117647058432e-01,7.843137254901960675e-02
1.002391474939905809e-03,9.019607843137255054e-01,-1.568627450980392135e-01
1.002393474939849245e-03,9.411764705882352811e-01,3.921568627450980338e-02
1.002395474939792681e-03,8.627450980392157298e-01,0.000000000000000000e+00
1.002397474939736117e-03,9.019607843137255054e-01,0.000000000000000000e+00
1.002399474939679553e-03,8.627450980392157298e-01,1.568627450980392135e-01
1.002401474939622989e-03,9.411764705882352811e-01,-7.843137254901960675e-02
1.002403474939566426e-03,8.627450980392157298e-01,0.000000000000000000e+00
1.002405474939509862e-03,8.627450980392157298e-01,3.921568627450980338e-02
1.002407474939453298e-03,9.019607843137255054e-01,0.000000000000000000e+00
1.002409474939396734e-03,9.411764705882352811e-01,7.843137254901960675e-02
1.002411474939340170e-03,8.235294117647058432e-01,-1.568627450980392135e-01
1.002413474939283606e-03,8.627450980392157298e-01,7.843137254901960675e-02
1.002415474939227042e-03,9.019607843137255054e-01,0.000000000000000000e+00
1.002417474939170479e-03,9.411764705882352811e-01,-7.843137254901960675e-02
1.002419474939113915e-03,8.627450980392157298e-01,1.568627450980392135e-01
1.002421474939057351e-03,9.411764705882352811e-01,-1.568627450980392135e-01
1.002423474939000787e-03,9.019607843137255054e-01,1.176470588235294101e-01
1.002425474938944223e-03,9.411764705882352811e-01,0.000000000000000000e+00
1.002427474938887659e-03,8.627450980392157298e-01,-7.843137254901960675e-02
1.002429474938831095e-03,9.019607843137255054e-01,1.176470588235294101e-01
1.002431474938774532e-03,9.411764705882352811e-01,-1.568627450980392135e-01
1.002433474938717968e-03,9.411764705882352811e-01,7.843137254901960675e-02
1.002435474938661404e-03,8.627450980392157298e-01,3.921568627450980338e-02
1.002437474938604840e-03,8.627450980392157298e-01,-1.568627450980392135e-01
1.002439474938548276e-03,9.019607843137255054e-01,1.568627450980392135e-01
1.002441474938491712e-03,9.411764705882352811e-01,-7.843137254901960675e-02
1.002443474938435148e-03,8.627450980392157298e-01,3.921568627450980338e-02
1.002445474938378584e-03,9.019607843137255054e-01,0.000000000000000000e+00
1.002447474938322021e-03,9.019607843137255054e-01,-3.921568627450980338e-02
1.002449474938265457e-03,9.411764705882352811e-01,1.176470588235294101e-01
1.002451474938208893e-03,9.019607843137255054e-01,-7.843137254901960675e-02
1.002453474938152329e-03,8.627450980392157298e-01,7.843137254901960675e-02
1.002455474938095765e-03,9.019607843137255054e-01,3.921568627450980338e-02
1.002457474938039201e-03,9.411764705882352811e-01,-7.843137254901960675e-02
1.002459474937982637e-03,8.627450980392157298e-01,7.843137254901960675e-02
1.002461474937926074e-03,9.019607843137255054e-01,-1.568627450980392135e-01
1.002463474937869510e-03,9.019607843137255054e-01,1.176470588235294101e-01
1.002465474937812946e-03,9.411764705882352811e-01,0.000000000000000000e+00
1.002467474937756382e-03,8.235294117647058432e-01,-7.843137254901960675e-02
1.002469474937699818e-03,9.019607843137255054e-01,1.176470588235294101e-01
1.002471474937643254e-03,9.019607843137255054e-01,-1.568627450980392135e-01
1.002473474937586690e-03,9.411764705882352811e-01,3.921568627450980338e-02
1.002475474937530127e-03,8.627450980392157298e-01,3.921568627450980338e-02
1.002477474937473563e-03,9.019607843137255054e-01,0.000000000000000000e+00
1.002479474937416999e-03,9.019607843137255054e-01,1.568627450980392135e-01
1.002481474937360435e-03,9.411764705882352811e-01,-7.843137254901960675e-02
1.002483474937303871e-03,8.627450980392157298e-01,3.921568627450980338e-02
1.002485474937247307e-03,9.019607843137255054e-01,3.921568627450980338e-02
1.002487474937190743e-03,9.019607843137255054e-01,0.000000000000000000e+00
1.002489474937134179e-03,9.019607843137255054e-01,7.843137254901960675e-02
1.002491474937077616e-03,8.627450980392157298e-01,-7.843137254901960675e-02
1.002493474937021052e-03,9.019607843137255054e-01,7.843137254901960675e-02
1.002495474936964488e-03,9.019607843137255054e-01,3.921568627450980338e-02
1.002497474936907924e-03,9.803921568627450567e-01,-7.843137254901960675e-02
1.002499474936851360e-03,8.235294117647058432e-01,7.843137254901960675e-02
1.002501474936794796e-03,9.019607843137255054e-01,-1.568627450980392135e-01
1.002503474936738232e-03,9.019607843137255054e-01,1.176470588235294101e-01
1.002505474936681669e-03,9.411764705882352811e-01,0.000000000000000000e+00
1.002507474936625105e-03,8.627450980392157298e-01,-7.843137254901960675e-02
1.002509474936568541e-03,8.235294117647058432e-01,1.176470588235294101e-01
1.002511474936511977e-03,9.019607843137255054e-01,-7.843137254901960675e-02
1.002513474936455413e-03,9.411764705882352811e-01,3.921568627450980338e-02
1.002515474936398849e-03,8.627450980392157298e-01,3.921568627450980338e-02
1.002517474936342285e-03,9.411764705882352811e-01,-1.568627450980392135e-01
1.002519474936285722e-03,9.019607843137255054e-01,1.568627450980392135e-01
1.002521474936229158e-03,9.411764705882352811e-01,-7.843137254901960675e-02
1.002523474936172594e-03,8.627450980392157298e-01,3.921568627450980338e-02
1.002525474936116030e-03,8.627450980392157298e-01,3.921568627450980338e-02
1.002527474936059466e-03,9.019607843137255054e-01,0.000000000000000000e+00
1.002529474936002902e-03,9.411764705882352811e-01,7.843137254901960675e-02
1.002531474935946338e-03,9.019607843137255054e-01,-7.843137254901960675e-02
1.002533474935889775e-03,9.019607843137255054e-01,7.843137254901960675e-02
1.002535474935833211e-03,9.019607843137255054e-01,0.000000000000000000e+00
1.002537474935776647e-03,9.411764705882352811e-01,-7.843137254901960675e-02
1.002539474935720083e-03,8.627450980392157298e-01,1.568627450980392135e-01
1.002541474935663519e-03,8.627450980392157298e-01,-1.568627450980392135e-01
1.002543474935606955e-03,9.019607843137255054e-01,1.176470588235294101e-01
1.002545474935550391e-03,9.411764705882352811e-01,0.000000000000000000e+00
1.002547474935493827e-03,8.627450980392157298e-01,-7.843137254901960675e-02
1.002549474935437264e-03,8.235294117647058432e-01,1.176470588235294101e-01
1.002551474935380700e-03,9.019607843137255054e-01,-1.568627450980392135e-01
1.002553474935324136e-03,9.411764705882352811e-01,7.843137254901960675e-02
1.002555474935267572e-03,8.627450980392157298e-01,0.000000000000000000e+00
1.002557474935211008e-03,9.019607843137255054e-01,-1.568627450980392135e-01
1.002559474935154444e-03,8.627450980392157298e-01,1.176470588235294101e-01
1.002561474935097880e-03,9.411764705882352811e-01,-7.843137254901960675e-02
1.002563474935041317e-03,8.627450980392157298e-01,3.921568627450980338e-02
1.002565474934984753e-03,8.627450980392157298e-01,0.000000000000000000e+00
1.002567474934928189e-03,9.019607843137255054e-01,0.000000000000000000e+00
1.002569474934871625e-03,9.019607843137255054e-01,1.176470588235294101e-01
1.002571474934815061e-03,8.627450980392157298e-01,-7.843137254901960675e-02
1.002573474934758497e-03,8.235294117647058432e-01,7.843137254901960675e-02
1.002575474934701933e-03,8.627450980392157298e-01,3.921568627450980338e-02
1.002577474934645370e-03,9.411764705882352811e-01,-1.568627450980392135e-01
1.002579474934588806e-03,8.235294117647058432e-01,1.176470588235294101e-01
1.002581474934532242e-03,9.019607843137255054e-01,-1.568627450980392135e-01
1.002583474934475678e-03,9.019607843137255054e-01,1.176470588235294101e-01
1.002585474934419114e-03,9.019607843137255054e-01,0.000000000000000000e+00
1.002587474934362550e-03,8.627450980392157298e-01,-1.568627450980392135e-01
1.002589474934305986e-03,8.627450980392157298e-01,1.176470588235294101e-01
1.002591474934249422e-03,9.019607843137255054e-01,-1.568627450980392135e-01
1.002593474934192859e-03,9.411764705882352811e-01,3.921568627450980338e-02
1.002595474934136295e-03,8.235294117647058432e-01,3.921568627450980338e-02
1.002597474934079731e-03,9.019607843137255054e-01,-3.921568627450980338e-02
1.002599474934023167e-03,9.019607843137255054e-01,1.568627450980392135e-01
1.002601474933966603e-03,9.411764705882352811e-01,-7.843137254901960675e-02
1.002603474933910039e-03,8.627450980392157298e-01,0.000000000000000000e+00
1.002605474933853475e-03,8.235294117647058432e-01,3.921568627450980338e-02
1.002607474933796912e-03,9.019607843137255054e-01,-3.921568627450980338e-02
1.002609474933740348e-03,9.411764705882352811e-01,7.843137254901960675e-02
1.002611474933683784e-03,8.627450980392157298e-01,-7.843137254901960675e-02
1.002613474933627220e-03,9.019607843137255054e-01,7.843137254901960675e-02
1.002615474933570656e-03,9.019607843137255054e-01,3.921568627450980338e-02
1.002617474933514092e-03,9.411764705882352811e-01,-7.843137254901960675e-02
1.002619474933457528e-03,8.627450980392157298e-01,1.568627450980392135e-01
1.002621474933400965e-03,8.627450980392157298e-01,-1.568627450980392135e-01
1.002623474933344401e-03,9.019607843137255054e-01,1.176470588235294101e-01
1.002625474933287837e-03,9.411764705882352811e-01,0.000000000000000000e+00
1.002627474933231273e-03,8.627450980392157298e-01,-7.843137254901960675e-02
1.002629474933174709e-03,9.019607843137255054e-01,1.176470588235294101e-01
1.002631474933118145e-03,9.019607843137255054e-01,-1.568627450980392135e-01
1.002633474933061581e-03,9.411764705882352811e-01,7.843137254901960675e-02
1.002635474933005017e-03,8.235294117647058432e-01,3.921568627450980338e-02
1.002637474932948454e-03,9.411764705882352811e-01,-1.568627450980392135e-01
