time_s,CH1_V,CH2_V
9.986138960993747992e-04,9.019607843137255054e-01,3.921568627450980338e-02
9.986158960993182353e-04,9.411764705882352811e-01,-7.843137254901960675e-02
9.986178960992616715e-04,8.627450980392157298e-01,7.843137254901960675e-02
9.986198960992051076e-04,9.019607843137255054e-01,0.000000000000000000e+00
9.986218960991485438e-04,9.019607843137255054e-01,7.843137254901960675e-02
9.986238960990919799e-04,9.411764705882352811e-01,3.921568627450980338e-02
9.986258960990354160e-04,8.627450980392157298e-01,-7.843137254901960675e-02
9.986278960989788522e-04,9.019607843137255054e-01,7.843137254901960675e-02
9.986298960989222883e-04,9.019607843137255054e-01,-3.921568627450980338e-02
9.986318960988657244e-04,9.411764705882352811e-01,0.000000000000000000e+00
9.986338960988091606e-04,8.627450980392157298e-01,0.000000000000000000e+00
9.986358960987525967e-04,9.019607843137255054e-01,-1.568627450980392135e-01
9.986378960986960329e-04,9.019607843137255054e-01,1.176470588235294101e-01
9.986398960986394690e-04,9.411764705882352811e-01,-3.921568627450980338e-02
9.986418960985829051e-04,8.235294117647058432e-01,0.000000000000000000e+00
9.986438960985263413e-04,9.019607843137255054e-01,3.921568627450980338e-02
9.986458960984697774e-04,9.019607843137255054e-01,0.000000000000000000e+00
9.986478960984132135e-04,9.411764705882352811e-01,3.921568627450980338e-02
9.986498960983566497e-04,8.627450980392157298e-01,-3.921568627450980338e-02
9.986518960983000858e-04,9.019607843137255054e-01,0.000000000000000000e+00
9.986538960982435219e-04,9.019607843137255054e-01,3.921568627450980338e-02
9.986558960981869581e-04,9.411764705882352811e-01,-7.843137254901960675e-02
9.986578960981303942e-04,8.627450980392157298e-01,7.843137254901960675e-02
9.986598960980738304e-04,9.019607843137255054e-01,0.000000000000000000e+00
9.986618960980172665e-04,9.019607843137255054e-01,1.176470588235294101e-01
9.986638960979607026e-04,9.019607843137255054e-01,3.921568627450980338e-02
9.986658960979041388e-04,8.627450980392157298e-01,-3.921568627450980338e-02
9.986678960978475749e-04,9.019607843137255054e-01,7.843137254901960675e-02
9.986698960977910110e-04,9.019607843137255054e-01,-3.921568627450980338e-02
9.986718960977344472e-04,9.411764705882352811e-01,0.000000000000000000e+00
9.986738960976778833e-04,8.627450980392157298e-01,0.000000000000000000e+00
9.986758960976213195e-04,9.019607843137255054e-01,-7.843137254901960675e-02
9.986778960975647556e-04,9.019607843137255054e-01,7.843137254901960675e-02
9.986798960975081917e-04,9.411764705882352811e-01,0.000000000000000000e+00
9.986818960974516279e-04,8.627450980392157298e-01,0.000000000000000000e+00
9.986838960973950640e-04,8.627450980392157298e-01,3.921568627450980338e-02
9.986858960973385001e-04,9.019607843137255054e-01,0.000000000000000000e+00
9.986878960972819363e-04,9.411764705882352811e-01,3.921568627450980338e-02
9.986898960972253724e-04,8.627450980392157298e-01,-7.843137254901960675e-02
9.986918960971688086e-04,8.235294117647058432e-01,0.000000000000000000e+00
9.986938960971122447e-04,9.019607843137255054e-01,3.921568627450980338e-02
9.986958960970556808e-04,9.411764705882352811e-01,-7.843137254901960675e-02
9.986978960969991170e-04,8.627450980392157298e-01,1.176470588235294101e-01
9.986998960969425531e-04,8.627450980392157298e-01,0.000000000000000000e+00
9.987018960968859892e-04,9.019607843137255054e-01,7.843137254901960675e-02
9.987038960968294254e-04,9.411764705882352811e-01,0.000000000000000000e+00
9.987058960967728615e-04,8.627450980392157298e-01,-7.843137254901960675e-02
9.987078960967162976e-04,9.019607843137255054e-01,7.843137254901960675e-02
9.987098960966597338e-04,9.411764705882352811e-01,-3.921568627450980338e-02
9.987118960966031699e-04,9.411764705882352811e-01,0.000000000000000000e+00
9.987138960965466061e-04,8.627450980392157298e-01,3.921568627450980338e-02
9.987158960964900422e-04,9.019607843137255054e-01,-1.568627450980392135e-01
9.987178960964334783e-04,9.019607843137255054e-01,1.176470588235294101e-01
9.987198960963769145e-04,9.411764705882352811e-01,-7.843137254901960675e-02
9.987218960963203506e-04,8.627450980392157298e-01,0.000000000000000000e+00
9.987238960962637867e-04,8.627450980392157298e-01,3.921568627450980338e-02
9.987258960962072229e-04,9.019607843137255054e-01,0.000000000000000000e+00
9.987278960961506590e-04,9.411764705882352811e-01,7.843137254901960675e-02
9.987298960960940952e-04,8.627450980392157298e-01,-3.921568627450980338e-02
9.987318960960375313e-04,9.019607843137255054e-01,0.000000000000000000e+00
9.987338960959809674e-04,9.019607843137255054e-01,3.921568627450980338e-02
9.987358960959244036e-04,9.019607843137255054e-01,-3.921568627450980338e-02
9.987378960958678397e-04,8.627450980392157298e-01,7.843137254901960675e-02
9.987398960958112758e-04,9.019607843137255054e-01,-1.568627450980392135e-01
9.987418960957547120e-04,9.019607843137255054e-01,7.843137254901960675e-02
9.987438960956981481e-04,9.411764705882352811e-01,0.000000000000000000e+00
9.987458960956415843e-04,8.235294117647058432e-01,-7.843137254901960675e-02
9.987478960955850204e-04,8.627450980392157298e-01,7.843137254901960675e-02
9.987498960955284565e-04,9.019607843137255054e-01,-3.921568627450980338e-02
9.987518960954718927e-04,9.411764705882352811e-01,0.000000000000000000e+00
9.987538960954153288e-04,8.627450980392157298e-01,7.843137254901960675e-02
9.987558960953587649e-04,9.019607843137255054e-01,-1.568627450980392135e-01
9.987578960953022011e-04,9.019607843137255054e-01,1.176470588235294101e-01
9.987598960952456372e-04,9.411764705882352811e-01,-3.921568627450980338e-02
9.987618960951890733e-04,8.627450980392157298e-01,0.000000000000000000e+00
9.987638960951325095e-04,9.411764705882352811e-01,7.843137254901960675e-02
9.987658960950759456e-04,9.411764705882352811e-01,0.000000000000000000e+00
9.987678960950193818e-04,9.411764705882352811e-01,3.921568627450980338e-02
9.987698960949628179e-04,8.627450980392157298e-01,-3.921568627450980338e-02
9.987718960949062540e-04,8.627450980392157298e-01,3.921568627450980338e-02
9.987738960948496902e-04,9.019607843137255054e-01,7.843137254901960675e-02
9.987758960947931263e-04,9.411764705882352811e-01,-7.843137254901960675e-02
9.987778960947365624e-04,8.627450980392157298e-01,1.176470588235294101e-01
9.987798960946799986e-04,9.019607843137255054e-01,-1.568627450980392135e-01
9.987818960946234347e-04,9.019607843137255054e-01,7.843137254901960675e-02
9.987838960945668709e-04,9.411764705882352811e-01,3.921568627450980338e-02
9.987858960945103070e-04,9.019607843137255054e-01,-7.843137254901960675e-02
9.987878960944537431e-04,9.019607843137255054e-01,7.843137254901960675e-02
9.987898960943971793e-04,9.019607843137255054e-01,-3.921568627450980338e-02
9.987918960943406154e-04,9.411764705882352811e-01,0.000000000000000000e+00
9.987938960942840515e-04,8.627450980392157298e-01,7.843137254901960675e-02
9.987958960942274877e-04,9.019607843137255054e-01,-1.568627450980392135e-01
9.987978960941709238e-04,9.019607843137255054e-01,1.176470588235294101e-01
9.987998960941143600e-04,9.411764705882352811e-01,-3.921568627450980338e-02
9.988018960940577961e-04,8.627450980392157298e-01,0.000000000000000000e+00
9.988038960940012322e-04,9.019607843137255054e-01,3.921568627450980338e-02
9.988058960939446684e-04,9.019607843137255054e-01,0.000000000000000000e+00
9.988078960938881045e-04,9.411764705882352811e-01,3.921568627450980338e-02
9.988098960938315406e-04,8.627450980392157298e-01,0.000000000000000000e+00
9.988118960937749768e-04,8.627450980392157298e-01,0.000000000000000000e+00
9.988138960937184129e-04,9.019607843137255054e-01,3.921568627450980338e-02
9.988158960936618491e-04,9.411764705882352811e-01,-3.921568627450980338e-02
9.988178960936052852e-04,8.627450980392157298e-01,7.843137254901960675e-02
9.988198960935487213e-04,9.411764705882352811e-01,-7.843137254901960675e-02
9.988218960934921575e-04,9.019607843137255054e-01,7.843137254901960675e-02
9.988238960934355936e-04,9.411764705882352811e-01,3.921568627450980338e-02
9.988258960933790297e-04,8.627450980392157298e-01,-7.843137254901960675e-02
9.988278960933224659e-04,8.627450980392157298e-01,7.843137254901960675e-02
9.988298960932659020e-04,9.019607843137255054e-01,-3.921568627450980338e-02
9.988318960932093381e-04,9.411764705882352811e-01,0.000000000000000000e+00
9.988338960931527743e-04,8.627450980392157298e-01,3.921568627450980338e-02
9.988358960930962104e-04,9.019607843137255054e-01,-1.568627450980392135e-01
9.988378960930396466e-04,9.019607843137255054e-01,7.843137254901960675e-02
9.988398960929830827e-04,9.803921568627450567e-01,-3.921568627450980338e-02
9.988418960929265188e-04,8.627450980392157298e-01,0.000000000000000000e+00
9.988438960928699550e-04,9.019607843137255054e-01,7.843137254901960675e-02
9.988458960928133911e-04,9.411764705882352811e-01,-3.921568627450980338e-02
9.988478960927568272e-04,9.411764705882352811e-01,7.843137254901960675e-02
9.988498960927002634e-04,8.627450980392157298e-01,-7.843137254901960675e-02
9.988518960926436995e-04,9.019607843137255054e-01,0.000000000000000000e+00
9.988538960925871357e-04,9.019607843137255054e-01,3.921568627450980338e-02
9.988558960925305718e-04,9.411764705882352811e-01,-7.843137254901960675e-02
9.988578960924740079e-04,8.627450980392157298e-01,7.843137254901960675e-02
9.988598960924174441e-04,9.019607843137255054e-01,0.000000000000000000e+00
9.988618960923608802e-04,9.019607843137255054e-01,7.843137254901960675e-02
9.988638960923043163e-04,9.411764705882352811e-01,3.921568627450980338e-02
9.988658960922477525e-04,9.019607843137255054e-01,-3.921568627450980338e-02
9.988678960921911886e-04,9.019607843137255054e-01,7.843137254901960675e-02
9.988698960921346248e-04,9.019607843137255054e-01,-3.921568627450980338e-02
9.988718960920780609e-04,9.411764705882352811e-01,0.000000000000000000e+00
9.988738960920214970e-04,9.019607843137255054e-01,7.843137254901960675e-02
9.988758960919649332e-04,9.019607843137255054e-01,-1.568627450980392135e-01
9.988778960919083693e-04,9.019607843137255054e-01,1.176470588235294101e-01
9.988798960918518054e-04,9.411764705882352811e-01,-3.921568627450980338e-02
9.988818960917952416e-04,8.235294117647058432e-01,0.000000000000000000e+00
9.988838960917386777e-04,9.019607843137255054e-01,3.921568627450980338e-02
9.988858960916821138e-04,9.019607843137255054e-01,0.000000000000000000e+00
9.988878960916255500e-04,9.411764705882352811e-01,7.843137254901960675e-02
9.988898960915689861e-04,8.627450980392157298e-01,0.000000000000000000e+00
9.988918960915124223e-04,9.019607843137255054e-01,3.921568627450980338e-02
9.988938960914558584e-04,9.019607843137255054e-01,7.843137254901960675e-02
9.988958960913992945e-04,9.411764705882352811e-01,-3.921568627450980338e-02
9.988978960913427307e-04,8.627450980392157298e-01,7.843137254901960675e-02
9.988998960912861668e-04,9.019607843137255054e-01,-7.843137254901960675e-02
9.989018960912296029e-04,9.019607843137255054e-01,7.843137254901960675e-02
9.989038960911730391e-04,9.411764705882352811e-01,3.921568627450980338e-02
9.989058960911164752e-04,8.627450980392157298e-01,-3.921568627450980338e-02
9.989078960910599114e-04,9.019607843137255054e-01,7.843137254901960675e-02
9.989098960910033475e-04,9.019607843137255054e-01,-7.843137254901960675e-02
9.989118960909467836e-04,9.411764705882352811e-01,0.000000000000000000e+00
9.989138960908902198e-04,8.235294117647058432e-01,7.843137254901960675e-02
9.989158960908336559e-04,9.411764705882352811e-01,-7.843137254901960675e-02
9.989178960907770920e-04,9.019607843137255054e-01,7.843137254901960675e-02
9.989198960907205282e-04,9.803921568627450567e-01,-3.921568627450980338e-02
9.989218960906639643e-04,8.627450980392157298e-01,0.000000000000000000e+00
9.989238960906074005e-04,9.019607843137255054e-01,3.921568627450980338e-02
9.989258960905508366e-04,9.411764705882352811e-01,-3.921568627450980338e-02
9.989278960904942727e-04,9.411764705882352811e-01,7.843137254901960675e-02
9.989298960904377089e-04,8.235294117647058432e-01,-3.921568627450980338e-02
9.989318960903811450e-04,8.627450980392157298e-01,3.921568627450980338e-02
9.989338960903245811e-04,9.411764705882352811e-01,7.843137254901960675e-02
9.989358960902680173e-04,9.411764705882352811e-01,-7.843137254901960675e-02
9.989378960902114534e-04,8.235294117647058432e-01,7.843137254901960675e-02
9.989398960901548895e-04,8.627450980392157298e-01,-7.843137254901960675e-02
9.989418960900983257e-04,8.627450980392157298e-01,7.843137254901960675e-02
9.989438960900417618e-04,9.411764705882352811e-01,3.921568627450980338e-02
9.989458960899851980e-04,8.627450980392157298e-01,-7.843137254901960675e-02
9.989478960899286341e-04,9.019607843137255054e-01,7.843137254901960675e-02
9.989498960898720702e-04,9.019607843137255054e-01,-1.568627450980392135e-01
9.989518960898155064e-04,9.411764705882352811e-01,3.921568627450980338e-02
9.989538960897589425e-04,8.627450980392157298e-01,7.843137254901960675e-02
9.989558960897023786e-04,9.019607843137255054e-01,-1.568627450980392135e-01
9.989578960896458148e-04,9.019607843137255054e-01,1.176470588235294101e-01
9.989598960895892509e-04,9.411764705882352811e-01,-3.921568627450980338e-02
9.989618960895326871e-04,8.235294117647058432e-01,0.000000000000000000e+00
9.989638960894761232e-04,9.019607843137255054e-01,3.921568627450980338e-02
9.989658960894195593e-04,8.627450980392157298e-01,0.000000000000000000e+00
9.989678960893629955e-04,9.411764705882352811e-01,7.843137254901960675e-02
9.989698960893064316e-04,8.627450980392157298e-01,0.000000000000000000e+00
9.989718960892498677e-04,8.627450980392157298e-01,3.921568627450980338e-02
9.989738960891933039e-04,8.627450980392157298e-01,7.843137254901960675e-02
9.989758960891367400e-04,9.411764705882352811e-01,-7.843137254901960675e-02
9.989778960890801762e-04,8.627450980392157298e-01,7.843137254901960675e-02
9.989798960890236123e-04,9.019607843137255054e-01,-7.843137254901960675e-02
9.989818960889670484e-04,9.019607843137255054e-01,1.176470588235294101e-01
9.989838960889104846e-04,9.411764705882352811e-01,7.843137254901960675e-02
9.989858960888539207e-04,8.627450980392157298e-01,-7.843137254901960675e-02
9.989878960887973568e-04,8.627450980392157298e-01,7.843137254901960675e-02
9.989898960887407930e-04,9.019607843137255054e-01,-3.921568627450980338e-02
9.989918960886842291e-04,9.411764705882352811e-01,0.000000000000000000e+00
9.989938960886276653e-04,8.627450980392157298e-01,7.843137254901960675e-02
9.989958960885711014e-04,9.019607843137255054e-01,-1.568627450980392135e-01
9.989978960885145375e-04,9.019607843137255054e-01,7.843137254901960675e-02
9.989998960884579737e-04,9.803921568627450567e-01,-3.921568627450980338e-02
9.990018960884014098e-04,8.235294117647058432e-01,0.000000000000000000e+00
9.990038960883448459e-04,9.019607843137255054e-01,7.843137254901960675e-02
9.990058960882882821e-04,9.411764705882352811e-01,-3.921568627450980338e-02
9.990078960882317182e-04,9.411764705882352811e-01,7.843137254901960675e-02
9.990098960881751543e-04,8.627450980392157298e-01,-3.921568627450980338e-02
9.990118960881185905e-04,9.019607843137255054e-01,3.921568627450980338e-02
9.990138960880620266e-04,9.019607843137255054e-01,7.843137254901960675e-02
9.990158960880054628e-04,9.411764705882352811e-01,-7.843137254901960675e-02
9.990178960879488989e-04,8.627450980392157298e-01,7.843137254901960675e-02
9.990198960878923350e-04,9.019607843137255054e-01,-3.921568627450980338e-02
9.990218960878357712e-04,9.019607843137255054e-01,3.921568627450980338e-02
9.990238960877792073e-04,9.019607843137255054e-01,3.921568627450980338e-02
9.990258960877226434e-04,8.627450980392157298e-01,-7.843137254901960675e-02
9.990278960876660796e-04,8.627450980392157298e-01,1.176470588235294101e-01
9.990298960876095157e-04,9.019607843137255054e-01,-7.843137254901960675e-02
9.990318960875529519e-04,9.411764705882352811e-01,0.000000000000000000e+00
9.990338960874963880e-04,8.627450980392157298e-01,7.843137254901960675e-02
9.990358960874398241e-04,8.627450980392157298e-01,-1.568627450980392135e-01
9.990378960873832603e-04,9.019607843137255054e-01,1.176470588235294101e-01
9.990398960873266964e-04,9.803921568627450567e-01,0.000000000000000000e+00
9.990418960872701325e-04,8.235294117647058432e-01,-3.921568627450980338e-02
9.990438960872135687e-04,9.019607843137255054e-01,3.921568627450980338e-02
9.990458960871570048e-04,9.019607843137255054e-01,0.000000000000000000e+00
9.990478960871004410e-04,9.411764705882352811e-01,3.921568627450980338e-02
9.990498960870438771e-04,8.627450980392157298e-01,0.000000000000000000e+00
9.990518960869873132e-04,9.019607843137255054e-01,3.921568627450980338e-02
9.990538960869307494e-04,9.411764705882352811e-01,7.843137254901960675e-02
9.990558960868741855e-04,9.411764705882352811e-01,-7.843137254901960675e-02
9.990578960868176216e-04,8.627450980392157298e-01,7.843137254901960675e-02
9.990598960867610578e-04,9.019607843137255054e-01,-7.843137254901960675e-02
9.990618960867044939e-04,9.019607843137255054e-01,7.843137254901960675e-02
9.990638960866479300e-04,9.411764705882352811e-01,0.000000000000000000e+00
9.990658960865913662e-04,8.627450980392157298e-01,-3.921568627450980338e-02
9.990678960865348023e-04,9.019607843137255054e-01,3.921568627450980338e-02
9.990698960864782385e-04,9.411764705882352811e-01,0.000000000000000000e+00
9.990718960864216746e-04,9.411764705882352811e-01,3.921568627450980338e-02
9.990738960863651107e-04,8.627450980392157298e-01,3.921568627450980338e-02
9.990758960863085469e-04,8.627450980392157298e-01,-1.568627450980392135e-01
9.990778960862519830e-04,9.019607843137255054e-01,1.568627450980392135e-01
9.990798960861954191e-04,9.411764705882352811e-01,-7.843137254901960675e-02
9.990818960861388553e-04,8.627450980392157298e-01,0.000000000000000000e+00
9.990838960860822914e-04,9.019607843137255054e-01,3.921568627450980338e-02
9.990858960860257276e-04,9.019607843137255054e-01,-3.921568627450980338e-02
9.990878960859691637e-04,9.411764705882352811e-01,7.843137254901960675e-02
9.990898960859125998e-04,8.627450980392157298e-01,-3.921568627450980338e-02
9.990918960858560360e-04,9.019607843137255054e-01,0.000000000000000000e+00
9.990938960857994721e-04,9.019607843137255054e-01,7.843137254901960675e-02
9.990958960857429082e-04,9.803921568627450567e-01,-7.843137254901960675e-02
9.990978960856863444e-04,8.235294117647058432e-01,7.843137254901960675e-02
9.990998960856297805e-04,8.627450980392157298e-01,0.000000000000000000e+00
9.991018960855732167e-04,8.627450980392157298e-01,7.843137254901960675e-02
9.991038960855166528e-04,9.411764705882352811e-01,3.921568627450980338e-02
9.991058960854600889e-04,8.235294117647058432e-01,-7.843137254901960675e-02
9.991078960854035251e-04,9.019607843137255054e-01,7.843137254901960675e-02
9.991098960853469612e-04,9.019607843137255054e-01,0.000000000000000000e+00
9.991118960852903973e-04,9.019607843137255054e-01,0.000000000000000000e+00
9.991138960852338335e-04,8.627450980392157298e-01,7.843137254901960675e-02
9.991158960851772696e-04,9.019607843137255054e-01,-1.960784313725490169e-01
9.991178960851207057e-04,9.411764705882352811e-01,1.176470588235294101e-01
9.991198960850641419e-04,9.411764705882352811e-01,-3.921568627450980338e-02
9.991218960850075780e-04,8.627450980392157298e-01,0.000000000000000000e+00
9.991238960849510142e-04,9.019607843137255054e-01,7.843137254901960675e-02
9.991258960848944503e-04,9.411764705882352811e-01,0.000000000000000000e+00
9.991278960848378864e-04,9.411764705882352811e-01,3.921568627450980338e-02
9.991298960847813226e-04,8.627450980392157298e-01,0.000000000000000000e+00
9.991318960847247587e-04,9.019607843137255054e-01,0.000000000000000000e+00
9.991338960846681948e-04,9.019607843137255054e-01,3.921568627450980338e-02
9.991358960846116310e-04,9.411764705882352811e-01,-3.921568627450980338e-02
9.991378960845550671e-04,8.235294117647058432e-01,7.843137254901960675e-02
9.991398960844985033e-04,9.019607843137255054e-01,0.000000000000000000e+00
9.991418960844419394e-04,9.019607843137255054e-01,7.843137254901960675e-02
9.991438960843853755e-04,9.411764705882352811e-01,7.843137254901960675e-02
9.991458960843288117e-04,8.627450980392157298e-01,-3.921568627450980338e-02
9.991478960842722478e-04,8.627450980392157298e-01,7.843137254901960675e-02
9.991498960842156839e-04,9.411764705882352811e-01,0.000000000000000000e+00
9.991518960841591201e-04,9.411764705882352811e-01,0.000000000000000000e+00
9.991538960841025562e-04,8.235294117647058432e-01,7.843137254901960675e-02
9.991558960840459924e-04,9.411764705882352811e-01,-7.843137254901960675e-02
9.991578960839894285e-04,9.019607843137255054e-01,1.176470588235294101e-01
9.991598960839328646e-04,9.411764705882352811e-01,-3.921568627450980338e-02
9.991618960838763008e-04,8.627450980392157298e-01,0.000000000000000000e+00
9.991638960838197369e-04,9.019607843137255054e-01,7.843137254901960675e-02
9.991658960837631730e-04,9.019607843137255054e-01,-3.921568627450980338e-02
9.991678960837066092e-04,9.411764705882352811e-01,7.843137254901960675e-02
9.991698960836500453e-04,8.627450980392157298e-01,-3.921568627450980338e-02
9.991718960835934814e-04,8.627450980392157298e-01,0.000000000000000000e+00
9.991738960835369176e-04,9.019607843137255054e-01,3.921568627450980338e-02
9.991758960834803537e-04,9.411764705882352811e-01,-7.843137254901960675e-02
9.991778960834237899e-04,8.627450980392157298e-01,7.843137254901960675e-02
9.991798960833672260e-04,9.019607843137255054e-01,-7.843137254901960675e-02
9.991818960833106621e-04,8.627450980392157298e-01,7.843137254901960675e-02
9.991838960832540983e-04,9.411764705882352811e-01,3.921568627450980338e-02
9.991858960831975344e-04,8.627450980392157298e-01,-3.921568627450980338e-02
9.991878960831409705e-04,8.627450980392157298e-01,1.568627450980392135e-01
9.991898960830844067e-04,9.019607843137255054e-01,-3.921568627450980338e-02
9.991918960830278428e-04,9.411764705882352811e-01,0.000000000000000000e+00
9.991938960829712790e-04,8.627450980392157298e-01,3.921568627450980338e-02
9.991958960829147151e-04,9.019607843137255054e-01,-1.568627450980392135e-01
9.991978960828581512e-04,9.019607843137255054e-01,1.176470588235294101e-01
9.991998960828015874e-04,9.803921568627450567e-01,0.000000000000000000e+00
9.992018960827450235e-04,9.019607843137255054e-01,0.000000000000000000e+00
9.992038960826884596e-04,9.019607843137255054e-01,3.921568627450980338e-02
9.992058960826318958e-04,8.627450980392157298e-01,0.000000000000000000e+00
9.992078960825753319e-04,9.411764705882352811e-01,3.921568627450980338e-02
9.992098960825187681e-04,8.627450980392157298e-01,0.000000000000000000e+00
9.992118960824622042e-04,9.019607843137255054e-01,3.921568627450980338e-02
9.992138960824056403e-04,9.019607843137255054e-01,7.843137254901960675e-02
9.992158960823490765e-04,9.411764705882352811e-01,-3.921568627450980338e-02
9.992178960822925126e-04,8.627450980392157298e-01,1.176470588235294101e-01
9.992198960822359487e-04,9.411764705882352811e-01,-7.843137254901960675e-02
9.992218960821793849e-04,9.411764705882352811e-01,7.843137254901960675e-02
9.992238960821228210e-04,9.019607843137255054e-01,0.000000000000000000e+00
9.992258960820662572e-04,8.627450980392157298e-01,-7.843137254901960675e-02
9.992278960820096933e-04,8.627450980392157298e-01,7.843137254901960675e-02
9.992298960819531294e-04,9.019607843137255054e-01,-3.921568627450980338e-02
9.992318960818965656e-04,9.411764705882352811e-01,0.000000000000000000e+00
9.992338960818400017e-04,8.627450980392157298e-01,3.921568627450980338e-02
9.992358960817834378e-04,9.019607843137255054e-01,-7.843137254901960675e-02
9.992378960817268740e-04,8.627450980392157298e-01,7.843137254901960675e-02
9.992398960816703101e-04,9.411764705882352811e-01,-3.921568627450980338e-02
9.992418960816137462e-04,8.627450980392157298e-01,0.000000000000000000e+00
9.992438960815571824e-04,8.627450980392157298e-01,7.843137254901960675e-02
9.992458960815006185e-04,9.019607843137255054e-01,-7.843137254901960675e-02
9.992478960814440547e-04,9.411764705882352811e-01,7.843137254901960675e-02
9.992498960813874908e-04,8.627450980392157298e-01,-3.921568627450980338e-02
9.992518960813309269e-04,9.019607843137255054e-01,0.000000000000000000e+00
9.992538960812743631e-04,9.019607843137255054e-01,3.921568627450980338e-02
9.992558960812177992e-04,9.411764705882352811e-01,-7.843137254901960675e-02
9.992578960811612353e-04,8.627450980392157298e-01,7.843137254901960675e-02
9.992598960811046715e-04,9.019607843137255054e-01,-1.568627450980392135e-01
9.992618960810481076e-04,9.019607843137255054e-01,7.843137254901960675e-02
9.992638960809915438e-04,9.411764705882352811e-01,0.000000000000000000e+00
9.992658960809349799e-04,8.235294117647058432e-01,-3.921568627450980338e-02
9.992678960808784160e-04,9.019607843137255054e-01,7.843137254901960675e-02
9.992698960808218522e-04,9.019607843137255054e-01,-3.921568627450980338e-02
9.992718960807652883e-04,9.411764705882352811e-01,0.000000000000000000e+00
9.992738960807087244e-04,8.627450980392157298e-01,3.921568627450980338e-02
9.992758960806521606e-04,9.019607843137255054e-01,-1.568627450980392135e-01
9.992778960805955967e-04,9.019607843137255054e-01,1.176470588235294101e-01
9.992798960805390329e-04,9.411764705882352811e-01,-3.921568627450980338e-02
9.992818960804824690e-04,8.627450980392157298e-01,0.000000000000000000e+00
9.992838960804259051e-04,9.019607843137255054e-01,3.921568627450980338e-02
9.992858960803693413e-04,9.019607843137255054e-01,-3.921568627450980338e-02
9.992878960803127774e-04,9.411764705882352811e-01,3.921568627450980338e-02
9.992898960802562135e-04,8.627450980392157298e-01,0.000000000000000000e+00
9.992918960801996497e-04,9.019607843137255054e-01,3.921568627450980338e-02
9.992938960801430858e-04,9.019607843137255054e-01,3.921568627450980338e-02
9.992958960800865219e-04,9.411764705882352811e-01,-7.843137254901960675e-02
9.992978960800299581e-04,8.235294117647058432e-01,7.843137254901960675e-02
9.992998960799733942e-04,8.627450980392157298e-01,-7.843137254901960675e-02
9.993018960799168304e-04,9.019607843137255054e-01,7.843137254901960675e-02
9.993038960798602665e-04,9.411764705882352811e-01,3.921568627450980338e-02
9.993058960798037026e-04,8.627450980392157298e-01,-3.921568627450980338e-02
9.993078960797471388e-04,9.019607843137255054e-01,7.843137254901960675e-02
9.993098960796905749e-04,9.411764705882352811e-01,-3.921568627450980338e-02
9.993118960796340110e-04,9.411764705882352811e-01,0.000000000000000000e+00
9.993138960795774472e-04,9.019607843137255054e-01,7.843137254901960675e-02
9.993158960795208833e-04,8.627450980392157298e-01,-1.568627450980392135e-01
9.993178960794643195e-04,8.627450980392157298e-01,1.176470588235294101e-01
9.993198960794077556e-04,9.411764705882352811e-01,-3.921568627450980338e-02
9.993218960793511917e-04,8.627450980392157298e-01,0.000000000000000000e+00
9.993238960792946279e-04,8.627450980392157298e-01,7.843137254901960675e-02
9.993258960792380640e-04,9.411764705882352811e-01,-3.921568627450980338e-02
9.993278960791815001e-04,9.411764705882352811e-01,7.843137254901960675e-02
9.993298960791249363e-04,8.627450980392157298e-01,0.000000000000000000e+00
9.993318960790683724e-04,9.411764705882352811e-01,0.000000000000000000e+00
9.993338960790118086e-04,9.019607843137255054e-01,3.921568627450980338e-02
9.993358960789552447e-04,9.411764705882352811e-01,-7.843137254901960675e-02
9.993378960788986808e-04,8.627450980392157298e-01,7.843137254901960675e-02
9.993398960788421170e-04,8.627450980392157298e-01,-3.921568627450980338e-02
9.993418960787855531e-04,9.019607843137255054e-01,7.843137254901960675e-02
9.993438960787289892e-04,9.411764705882352811e-01,3.921568627450980338e-02
9.993458960786724254e-04,8.235294117647058432e-01,-7.843137254901960675e-02
9.993478960786158615e-04,8.627450980392157298e-01,3.921568627450980338e-02
9.993498960785592976e-04,9.019607843137255054e-01,-7.843137254901960675e-02
9.993518960785027338e-04,9.411764705882352811e-01,0.000000000000000000e+00
9.993538960784461699e-04,8.235294117647058432e-01,7.843137254901960675e-02
9.993558960783896061e-04,9.019607843137255054e-01,-1.568627450980392135e-01
9.993578960783330422e-04,9.019607843137255054e-01,1.568627450980392135e-01
9.993598960782764783e-04,9.411764705882352811e-01,-3.921568627450980338e-02
9.993618960782199145e-04,8.627450980392157298e-01,0.000000000000000000e+00
9.993638960781633506e-04,9.019607843137255054e-01,7.843137254901960675e-02
9.993658960781067867e-04,9.411764705882352811e-01,-3.921568627450980338e-02
9.993678960780502229e-04,9.411764705882352811e-01,7.843137254901960675e-02
9.993698960779936590e-04,8.627450980392157298e-01,-3.921568627450980338e-02
9.993718960779370952e-04,8.627450980392157298e-01,3.921568627450980338e-02
9.993738960778805313e-04,9.411764705882352811e-01,3.921568627450980338e-02
9.993758960778239674e-04,9.411764705882352811e-01,-7.843137254901960675e-02
9.993778960777674036e-04,8.627450980392157298e-01,7.843137254901960675e-02
9.993798960777108397e-04,9.019607843137255054e-01,-7.843137254901960675e-02
