time_s,CH1_V,CH2_V
9.975044842886458298e-04,9.411764705882352811e-01,-7.843137254901960675e-02
9.975064842885892659e-04,8.627450980392157298e-01,0.000000000000000000e+00
9.975084842885327020e-04,9.019607843137255054e-01,3.921568627450980338e-02
9.975104842884761382e-04,9.019607843137255054e-01,0.000000000000000000e+00
9.975124842884195743e-04,9.411764705882352811e-01,7.843137254901960675e-02
9.975144842883630104e-04,8.627450980392157298e-01,-7.843137254901960675e-02
9.975164842883064466e-04,9.019607843137255054e-01,7.843137254901960675e-02
9.975184842882498827e-04,9.019607843137255054e-01,0.000000000000000000e+00
9.975204842881933189e-04,9.411764705882352811e-01,-3.921568627450980338e-02
9.975224842881367550e-04,8.627450980392157298e-01,7.843137254901960675e-02
9.975244842880801911e-04,8.235294117647058432e-01,-1.568627450980392135e-01
9.975264842880236273e-04,8.627450980392157298e-01,7.843137254901960675e-02
9.975284842879670634e-04,9.411764705882352811e-01,0.000000000000000000e+00
9.975304842879104995e-04,8.627450980392157298e-01,-3.921568627450980338e-02
9.975324842878539357e-04,8.627450980392157298e-01,7.843137254901960675e-02
9.975344842877973718e-04,9.411764705882352811e-01,-3.921568627450980338e-02
9.975364842877408079e-04,9.411764705882352811e-01,3.921568627450980338e-02
9.975384842876842441e-04,8.627450980392157298e-01,3.921568627450980338e-02
9.975404842876276802e-04,9.019607843137255054e-01,-3.921568627450980338e-02
9.975424842875711164e-04,9.019607843137255054e-01,1.176470588235294101e-01
9.975444842875145525e-04,9.411764705882352811e-01,-7.843137254901960675e-02
9.975464842874579886e-04,8.627450980392157298e-01,3.921568627450980338e-02
9.975484842874014248e-04,8.627450980392157298e-01,0.000000000000000000e+00
9.975504842873448609e-04,9.019607843137255054e-01,0.000000000000000000e+00
9.975524842872882970e-04,9.411764705882352811e-01,7.843137254901960675e-02
9.975544842872317332e-04,8.627450980392157298e-01,-3.921568627450980338e-02
9.975564842871751693e-04,9.019607843137255054e-01,7.843137254901960675e-02
9.975584842871186055e-04,9.411764705882352811e-01,3.921568627450980338e-02
9.975604842870620416e-04,9.411764705882352811e-01,-7.843137254901960675e-02
9.975624842870054777e-04,8.627450980392157298e-01,7.843137254901960675e-02
9.975644842869489139e-04,9.019607843137255054e-01,-1.568627450980392135e-01
9.975664842868923500e-04,9.019607843137255054e-01,1.176470588235294101e-01
9.975684842868357861e-04,9.411764705882352811e-01,3.921568627450980338e-02
9.975704842867792223e-04,8.627450980392157298e-01,0.000000000000000000e+00
9.975724842867226584e-04,8.627450980392157298e-01,7.843137254901960675e-02
9.975744842866660946e-04,9.019607843137255054e-01,-3.921568627450980338e-02
9.975764842866095307e-04,9.411764705882352811e-01,0.000000000000000000e+00
9.975784842865529668e-04,8.627450980392157298e-01,0.000000000000000000e+00
9.975804842864964030e-04,9.019607843137255054e-01,-1.568627450980392135e-01
9.975824842864398391e-04,9.019607843137255054e-01,1.176470588235294101e-01
9.975844842863832752e-04,9.411764705882352811e-01,-3.921568627450980338e-02
9.975864842863267114e-04,8.627450980392157298e-01,0.000000000000000000e+00
9.975884842862701475e-04,9.019607843137255054e-01,3.921568627450980338e-02
9.975904842862135836e-04,9.019607843137255054e-01,0.000000000000000000e+00
9.975924842861570198e-04,9.411764705882352811e-01,7.843137254901960675e-02
9.975944842861004559e-04,8.235294117647058432e-01,-7.843137254901960675e-02
9.975964842860438921e-04,9.019607843137255054e-01,7.843137254901960675e-02
9.975984842859873282e-04,9.019607843137255054e-01,0.000000000000000000e+00
9.976004842859307643e-04,9.411764705882352811e-01,-3.921568627450980338e-02
9.976024842858742005e-04,8.627450980392157298e-01,7.843137254901960675e-02
9.976044842858176366e-04,9.019607843137255054e-01,0.000000000000000000e+00
9.976064842857610727e-04,9.019607843137255054e-01,7.843137254901960675e-02
9.976084842857045089e-04,9.019607843137255054e-01,3.921568627450980338e-02
9.976104842856479450e-04,8.627450980392157298e-01,-3.921568627450980338e-02
9.976124842855913812e-04,9.019607843137255054e-01,1.176470588235294101e-01
9.976144842855348173e-04,9.019607843137255054e-01,-3.921568627450980338e-02
9.976164842854782534e-04,9.411764705882352811e-01,0.000000000000000000e+00
9.976184842854216896e-04,8.627450980392157298e-01,3.921568627450980338e-02
9.976204842853651257e-04,9.019607843137255054e-01,-1.568627450980392135e-01
9.976224842853085618e-04,9.019607843137255054e-01,1.176470588235294101e-01
9.976244842852519980e-04,9.411764705882352811e-01,-3.921568627450980338e-02
9.976264842851954341e-04,8.627450980392157298e-01,0.000000000000000000e+00
9.976284842851388703e-04,9.019607843137255054e-01,0.000000000000000000e+00
9.976304842850823064e-04,8.627450980392157298e-01,0.000000000000000000e+00
9.976324842850257425e-04,9.411764705882352811e-01,7.843137254901960675e-02
9.976344842849691787e-04,8.627450980392157298e-01,-7.843137254901960675e-02
9.976364842849126148e-04,8.627450980392157298e-01,7.843137254901960675e-02
9.976384842848560509e-04,9.411764705882352811e-01,3.921568627450980338e-02
9.976404842847994871e-04,9.411764705882352811e-01,-3.921568627450980338e-02
9.976424842847429232e-04,8.627450980392157298e-01,7.843137254901960675e-02
9.976444842846863593e-04,9.019607843137255054e-01,-1.568627450980392135e-01
9.976464842846297955e-04,9.019607843137255054e-01,1.176470588235294101e-01
9.976484842845732316e-04,9.411764705882352811e-01,0.000000000000000000e+00
9.976504842845166678e-04,8.627450980392157298e-01,-7.843137254901960675e-02
9.976524842844601039e-04,9.019607843137255054e-01,7.843137254901960675e-02
9.976544842844035400e-04,9.019607843137255054e-01,-3.921568627450980338e-02
9.976564842843469762e-04,9.411764705882352811e-01,3.921568627450980338e-02
9.976584842842904123e-04,8.627450980392157298e-01,3.921568627450980338e-02
9.976604842842338484e-04,9.019607843137255054e-01,-3.921568627450980338e-02
9.976624842841772846e-04,8.627450980392157298e-01,1.176470588235294101e-01
9.976644842841207207e-04,9.411764705882352811e-01,-3.921568627450980338e-02
9.976664842840641569e-04,8.235294117647058432e-01,0.000000000000000000e+00
9.976684842840075930e-04,9.019607843137255054e-01,3.921568627450980338e-02
9.976704842839510291e-04,9.411764705882352811e-01,0.000000000000000000e+00
9.976724842838944653e-04,9.411764705882352811e-01,7.843137254901960675e-02
9.976744842838379014e-04,8.627450980392157298e-01,-7.843137254901960675e-02
9.976764842837813375e-04,9.019607843137255054e-01,3.921568627450980338e-02
9.976784842837247737e-04,9.019607843137255054e-01,0.000000000000000000e+00
9.976804842836682098e-04,9.411764705882352811e-01,-7.843137254901960675e-02
9.976824842836116460e-04,8.627450980392157298e-01,7.843137254901960675e-02
9.976844842835550821e-04,9.019607843137255054e-01,-1.568627450980392135e-01
9.976864842834985182e-04,9.019607843137255054e-01,1.176470588235294101e-01
9.976884842834419544e-04,9.019607843137255054e-01,3.921568627450980338e-02
9.976904842833853905e-04,8.627450980392157298e-01,-3.921568627450980338e-02
9.976924842833288266e-04,9.019607843137255054e-01,1.176470588235294101e-01
9.976944842832722628e-04,9.019607843137255054e-01,0.000000000000000000e+00
9.976964842832156989e-04,9.411764705882352811e-01,3.921568627450980338e-02
9.976984842831591350e-04,8.235294117647058432e-01,0.000000000000000000e+00
9.977004842831025712e-04,8.627450980392157298e-01,-1.568627450980392135e-01
9.977024842830460073e-04,9.019607843137255054e-01,7.843137254901960675e-02
9.977044842829894435e-04,9.411764705882352811e-01,-3.921568627450980338e-02
9.977064842829328796e-04,8.235294117647058432e-01,3.921568627450980338e-02
9.977084842828763157e-04,9.019607843137255054e-01,0.000000000000000000e+00
9.977104842828197519e-04,9.411764705882352811e-01,3.921568627450980338e-02
9.977124842827631880e-04,9.411764705882352811e-01,7.843137254901960675e-02
9.977144842827066241e-04,8.627450980392157298e-01,-3.921568627450980338e-02
9.977164842826500603e-04,8.627450980392157298e-01,3.921568627450980338e-02
9.977184842825934964e-04,9.411764705882352811e-01,3.921568627450980338e-02
9.977204842825369326e-04,9.411764705882352811e-01,-3.921568627450980338e-02
9.977224842824803687e-04,8.627450980392157298e-01,7.843137254901960675e-02
9.977244842824238048e-04,9.019607843137255054e-01,-7.843137254901960675e-02
9.977264842823672410e-04,8.627450980392157298e-01,1.176470588235294101e-01
9.977284842823106771e-04,9.411764705882352811e-01,0.000000000000000000e+00
9.977304842822541132e-04,8.235294117647058432e-01,-3.921568627450980338e-02
9.977324842821975494e-04,8.627450980392157298e-01,7.843137254901960675e-02
9.977344842821409855e-04,8.627450980392157298e-01,-3.921568627450980338e-02
9.977364842820844217e-04,9.411764705882352811e-01,3.921568627450980338e-02
9.977384842820278578e-04,8.627450980392157298e-01,0.000000000000000000e+00
9.977404842819712939e-04,9.019607843137255054e-01,-7.843137254901960675e-02
9.977424842819147301e-04,9.019607843137255054e-01,7.843137254901960675e-02
9.977444842818581662e-04,9.411764705882352811e-01,-3.921568627450980338e-02
9.977464842818016023e-04,8.235294117647058432e-01,0.000000000000000000e+00
9.977484842817450385e-04,9.019607843137255054e-01,0.000000000000000000e+00
9.977504842816884746e-04,9.019607843137255054e-01,0.000000000000000000e+00
9.977524842816319108e-04,9.411764705882352811e-01,7.843137254901960675e-02
9.977544842815753469e-04,8.627450980392157298e-01,-3.921568627450980338e-02
9.977564842815187830e-04,8.627450980392157298e-01,3.921568627450980338e-02
9.977584842814622192e-04,9.411764705882352811e-01,0.000000000000000000e+00
9.977604842814056553e-04,9.411764705882352811e-01,-3.921568627450980338e-02
9.977624842813490914e-04,8.235294117647058432e-01,7.843137254901960675e-02
9.977644842812925276e-04,9.019607843137255054e-01,-7.843137254901960675e-02
9.977664842812359637e-04,8.627450980392157298e-01,1.176470588235294101e-01
9.977684842811793998e-04,9.019607843137255054e-01,0.000000000000000000e+00
9.977704842811228360e-04,8.627450980392157298e-01,-3.921568627450980338e-02
9.977724842810662721e-04,8.627450980392157298e-01,7.843137254901960675e-02
9.977744842810097083e-04,9.019607843137255054e-01,0.000000000000000000e+00
9.977764842809531444e-04,9.411764705882352811e-01,3.921568627450980338e-02
9.977784842808965805e-04,8.627450980392157298e-01,3.921568627450980338e-02
9.977804842808400167e-04,8.627450980392157298e-01,-7.843137254901960675e-02
9.977824842807834528e-04,8.627450980392157298e-01,7.843137254901960675e-02
9.977844842807268889e-04,9.411764705882352811e-01,-3.921568627450980338e-02
9.977864842806703251e-04,8.235294117647058432e-01,0.000000000000000000e+00
9.977884842806137612e-04,9.019607843137255054e-01,3.921568627450980338e-02
9.977904842805571974e-04,9.019607843137255054e-01,3.921568627450980338e-02
9.977924842805006335e-04,9.411764705882352811e-01,7.843137254901960675e-02
9.977944842804440696e-04,8.235294117647058432e-01,-3.921568627450980338e-02
9.977964842803875058e-04,9.019607843137255054e-01,3.921568627450980338e-02
9.977984842803309419e-04,9.411764705882352811e-01,0.000000000000000000e+00
9.978004842802743780e-04,9.411764705882352811e-01,-3.921568627450980338e-02
9.978024842802178142e-04,8.235294117647058432e-01,7.843137254901960675e-02
9.978044842801612503e-04,9.019607843137255054e-01,0.000000000000000000e+00
9.978064842801046865e-04,9.019607843137255054e-01,1.176470588235294101e-01
9.978084842800481226e-04,9.019607843137255054e-01,-3.921568627450980338e-02
9.978104842799915587e-04,8.627450980392157298e-01,-3.921568627450980338e-02
9.978124842799349949e-04,8.235294117647058432e-01,7.843137254901960675e-02
9.978144842798784310e-04,9.019607843137255054e-01,0.000000000000000000e+00
9.978164842798218671e-04,9.411764705882352811e-01,0.000000000000000000e+00
9.978184842797653033e-04,8.627450980392157298e-01,3.921568627450980338e-02
9.978204842797087394e-04,9.019607843137255054e-01,-1.568627450980392135e-01
9.978224842796521755e-04,8.627450980392157298e-01,7.843137254901960675e-02
9.978244842795956117e-04,9.411764705882352811e-01,-3.921568627450980338e-02
9.978264842795390478e-04,8.627450980392157298e-01,0.000000000000000000e+00
9.978284842794824840e-04,9.019607843137255054e-01,3.921568627450980338e-02
9.978304842794259201e-04,9.019607843137255054e-01,0.000000000000000000e+00
9.978324842793693562e-04,9.411764705882352811e-01,7.843137254901960675e-02
9.978344842793127924e-04,8.235294117647058432e-01,-7.843137254901960675e-02
9.978364842792562285e-04,9.019607843137255054e-01,7.843137254901960675e-02
9.978384842791996646e-04,9.019607843137255054e-01,0.000000000000000000e+00
9.978404842791431008e-04,9.411764705882352811e-01,-3.921568627450980338e-02
9.978424842790865369e-04,8.627450980392157298e-01,7.843137254901960675e-02
9.978444842790299731e-04,8.627450980392157298e-01,-7.843137254901960675e-02
9.978464842789734092e-04,9.019607843137255054e-01,1.568627450980392135e-01
9.978484842789168453e-04,9.411764705882352811e-01,0.000000000000000000e+00
9.978504842788602815e-04,8.627450980392157298e-01,-7.843137254901960675e-02
9.978524842788037176e-04,9.019607843137255054e-01,7.843137254901960675e-02
9.978544842787471537e-04,9.411764705882352811e-01,-3.921568627450980338e-02
9.978564842786905899e-04,9.411764705882352811e-01,0.000000000000000000e+00
9.978584842786340260e-04,8.235294117647058432e-01,3.921568627450980338e-02
9.978604842785774622e-04,8.627450980392157298e-01,-7.843137254901960675e-02
9.978624842785208983e-04,9.019607843137255054e-01,1.176470588235294101e-01
9.978644842784643344e-04,9.411764705882352811e-01,-3.921568627450980338e-02
9.978664842784077706e-04,8.235294117647058432e-01,0.000000000000000000e+00
9.978684842783512067e-04,9.019607843137255054e-01,3.921568627450980338e-02
9.978704842782946428e-04,9.019607843137255054e-01,0.000000000000000000e+00
9.978724842782380790e-04,9.411764705882352811e-01,7.843137254901960675e-02
9.978744842781815151e-04,8.627450980392157298e-01,-7.843137254901960675e-02
9.978764842781249512e-04,8.627450980392157298e-01,7.843137254901960675e-02
9.978784842780683874e-04,9.019607843137255054e-01,3.921568627450980338e-02
9.978804842780118235e-04,9.411764705882352811e-01,-3.921568627450980338e-02
9.978824842779552597e-04,8.627450980392157298e-01,7.843137254901960675e-02
